id;name;geoid;geoname;value;datetime
10211;Hourly average price final sum of components;;;60.84;2021-01-16T07:00:00+01:00
10211;Hourly average price final sum of components;;;68.12;2021-01-16T08:00:00+01:00
10211;Hourly average price final sum of components;;;71.44;2021-01-16T09:00:00+01:00
10211;Hourly average price final sum of components;;;73.32;2021-01-16T10:00:00+01:00
10211;Hourly average price final sum of components;;;72.62;2021-01-16T11:00:00+01:00
10211;Hourly average price final sum of components;;;72.47;2021-01-16T12:00:00+01:00
10211;Hourly average price final sum of components;;;71.03;2021-01-16T13:00:00+01:00
10211;Hourly average price final sum of components;;;71.93;2021-01-16T14:00:00+01:00
10211;Hourly average price final sum of components;;;69.8;2021-01-16T15:00:00+01:00
10211;Hourly average price final sum of components;;;70.96;2021-01-16T16:00:00+01:00
10211;Hourly average price final sum of components;;;73.89;2021-01-16T17:00:00+01:00
10211;Hourly average price final sum of components;;;89.97;2021-01-16T18:00:00+01:00
10211;Hourly average price final sum of components;;;96.47;2021-01-16T19:00:00+01:00
10211;Hourly average price final sum of components;;;100.84;2021-01-16T20:00:00+01:00
10211;Hourly average price final sum of components;;;95.55;2021-01-16T21:00:00+01:00
10211;Hourly average price final sum of components;;;87.28;2021-01-16T22:00:00+01:00
10211;Hourly average price final sum of components;;;74.54;2021-01-16T23:00:00+01:00
10211;Hourly average price final sum of components;;;71.66;2021-01-17T00:00:00+01:00
10211;Hourly average price final sum of components;;;66.12;2021-01-17T01:00:00+01:00
10211;Hourly average price final sum of components;;;62.3;2021-01-17T02:00:00+01:00
10211;Hourly average price final sum of components;;;62.64;2021-01-17T03:00:00+01:00
10211;Hourly average price final sum of components;;;62.56;2021-01-17T04:00:00+01:00
10211;Hourly average price final sum of components;;;62.33;2021-01-17T05:00:00+01:00
10211;Hourly average price final sum of components;;;62.63;2021-01-17T06:00:00+01:00
10211;Hourly average price final sum of components;;;62.74;2021-01-17T07:00:00+01:00
10211;Hourly average price final sum of components;;;63.59;2021-01-17T08:00:00+01:00
10211;Hourly average price final sum of components;;;67.08;2021-01-17T09:00:00+01:00
10211;Hourly average price final sum of components;;;66.75;2021-01-17T10:00:00+01:00
10211;Hourly average price final sum of components;;;67.5;2021-01-17T11:00:00+01:00
10211;Hourly average price final sum of components;;;69.25;2021-01-17T12:00:00+01:00
10211;Hourly average price final sum of components;;;67.74;2021-01-17T13:00:00+01:00
10211;Hourly average price final sum of components;;;68.07;2021-01-17T14:00:00+01:00
10211;Hourly average price final sum of components;;;61.44;2021-01-17T15:00:00+01:00
10211;Hourly average price final sum of components;;;66.63;2021-01-17T16:00:00+01:00
10211;Hourly average price final sum of components;;;73.22;2021-01-17T17:00:00+01:00
10211;Hourly average price final sum of components;;;78.29;2021-01-17T18:00:00+01:00
10211;Hourly average price final sum of components;;;87.61;2021-01-17T19:00:00+01:00
10211;Hourly average price final sum of components;;;93.99;2021-01-17T20:00:00+01:00
10211;Hourly average price final sum of components;;;94.88;2021-01-17T21:00:00+01:00
10211;Hourly average price final sum of components;;;87.82;2021-01-17T22:00:00+01:00
10211;Hourly average price final sum of components;;;75.83;2021-01-17T23:00:00+01:00
10211;Hourly average price final sum of components;;;84.49;2021-01-18T00:00:00+01:00
10211;Hourly average price final sum of components;;;83.18;2021-01-18T01:00:00+01:00
10211;Hourly average price final sum of components;;;76;2021-01-18T02:00:00+01:00
10211;Hourly average price final sum of components;;;74.49;2021-01-18T03:00:00+01:00
10211;Hourly average price final sum of components;;;74.24;2021-01-18T04:00:00+01:00
10211;Hourly average price final sum of components;;;78.23;2021-01-18T05:00:00+01:00
10211;Hourly average price final sum of components;;;82.65;2021-01-18T06:00:00+01:00
10211;Hourly average price final sum of components;;;82.64;2021-01-18T07:00:00+01:00
10211;Hourly average price final sum of components;;;88.02;2021-01-18T08:00:00+01:00
10211;Hourly average price final sum of components;;;90.33;2021-01-18T09:00:00+01:00
10211;Hourly average price final sum of components;;;89.27;2021-01-18T10:00:00+01:00
10211;Hourly average price final sum of components;;;82.36;2021-01-18T11:00:00+01:00
10211;Hourly average price final sum of components;;;83.24;2021-01-18T12:00:00+01:00
10211;Hourly average price final sum of components;;;80.42;2021-01-18T13:00:00+01:00
10211;Hourly average price final sum of components;;;77.3;2021-01-18T14:00:00+01:00
10211;Hourly average price final sum of components;;;76.53;2021-01-18T15:00:00+01:00
10211;Hourly average price final sum of components;;;80.19;2021-01-18T16:00:00+01:00
10211;Hourly average price final sum of components;;;89.5;2021-01-18T17:00:00+01:00
10211;Hourly average price final sum of components;;;105.73;2021-01-18T18:00:00+01:00
10211;Hourly average price final sum of components;;;122.16;2021-01-18T19:00:00+01:00
10211;Hourly average price final sum of components;;;128.76;2021-01-18T20:00:00+01:00
10211;Hourly average price final sum of components;;;109.38;2021-01-18T21:00:00+01:00
10211;Hourly average price final sum of components;;;86.69;2021-01-18T22:00:00+01:00
10211;Hourly average price final sum of components;;;76.66;2021-01-18T23:00:00+01:00
10211;Hourly average price final sum of components;;;86.89;2021-01-19T00:00:00+01:00
10211;Hourly average price final sum of components;;;74.09;2021-01-19T01:00:00+01:00
10211;Hourly average price final sum of components;;;66.73;2021-01-19T02:00:00+01:00
10211;Hourly average price final sum of components;;;63.44;2021-01-19T03:00:00+01:00
10211;Hourly average price final sum of components;;;62.33;2021-01-19T04:00:00+01:00
10211;Hourly average price final sum of components;;;63.24;2021-01-19T05:00:00+01:00
10211;Hourly average price final sum of components;;;66;2021-01-19T06:00:00+01:00
10211;Hourly average price final sum of components;;;79.57;2021-01-19T07:00:00+01:00
10211;Hourly average price final sum of components;;;97.99;2021-01-19T08:00:00+01:00
10211;Hourly average price final sum of components;;;99.28;2021-01-19T09:00:00+01:00
10211;Hourly average price final sum of components;;;97.49;2021-01-19T10:00:00+01:00
10211;Hourly average price final sum of components;;;91.57;2021-01-19T11:00:00+01:00
10211;Hourly average price final sum of components;;;89.72;2021-01-19T12:00:00+01:00
10211;Hourly average price final sum of components;;;84.73;2021-01-19T13:00:00+01:00
10211;Hourly average price final sum of components;;;79.08;2021-01-19T14:00:00+01:00
10211;Hourly average price final sum of components;;;75.72;2021-01-19T15:00:00+01:00
10211;Hourly average price final sum of components;;;78.29;2021-01-19T16:00:00+01:00
10211;Hourly average price final sum of components;;;83.33;2021-01-19T17:00:00+01:00
10211;Hourly average price final sum of components;;;92.18;2021-01-19T18:00:00+01:00
10211;Hourly average price final sum of components;;;98.83;2021-01-19T19:00:00+01:00
10211;Hourly average price final sum of components;;;101.2;2021-01-19T20:00:00+01:00
10211;Hourly average price final sum of components;;;92.98;2021-01-19T21:00:00+01:00
10211;Hourly average price final sum of components;;;75.53;2021-01-19T22:00:00+01:00
10211;Hourly average price final sum of components;;;63.82;2021-01-19T23:00:00+01:00
10211;Hourly average price final sum of components;;;54.82;2021-01-20T00:00:00+01:00
10211;Hourly average price final sum of components;;;49.87;2021-01-20T01:00:00+01:00
10211;Hourly average price final sum of components;;;45.51;2021-01-20T02:00:00+01:00
10211;Hourly average price final sum of components;;;44.8;2021-01-20T03:00:00+01:00
10211;Hourly average price final sum of components;;;36.45;2021-01-20T04:00:00+01:00
10211;Hourly average price final sum of components;;;42.62;2021-01-20T05:00:00+01:00
10211;Hourly average price final sum of components;;;49.81;2021-01-20T06:00:00+01:00
10211;Hourly average price final sum of components;;;59.99;2021-01-20T07:00:00+01:00
10211;Hourly average price final sum of components;;;65.42;2021-01-20T08:00:00+01:00
10211;Hourly average price final sum of components;;;68.55;2021-01-20T09:00:00+01:00
10211;Hourly average price final sum of components;;;69.55;2021-01-20T10:00:00+01:00
10211;Hourly average price final sum of components;;;65.78;2021-01-20T11:00:00+01:00
10211;Hourly average price final sum of components;;;62.48;2021-01-20T12:00:00+01:00
10211;Hourly average price final sum of components;;;57.96;2021-01-20T13:00:00+01:00
10211;Hourly average price final sum of components;;;56.14;2021-01-20T14:00:00+01:00
10211;Hourly average price final sum of components;;;51.54;2021-01-20T15:00:00+01:00
10211;Hourly average price final sum of components;;;54.59;2021-01-20T16:00:00+01:00
10211;Hourly average price final sum of components;;;60.46;2021-01-20T17:00:00+01:00
10211;Hourly average price final sum of components;;;66.1;2021-01-20T18:00:00+01:00
10211;Hourly average price final sum of components;;;72.44;2021-01-20T19:00:00+01:00
10211;Hourly average price final sum of components;;;75.38;2021-01-20T20:00:00+01:00
10211;Hourly average price final sum of components;;;69.36;2021-01-20T21:00:00+01:00
10211;Hourly average price final sum of components;;;57.2;2021-01-20T22:00:00+01:00
10211;Hourly average price final sum of components;;;49.87;2021-01-20T23:00:00+01:00
10211;Hourly average price final sum of components;;;36.11;2021-01-21T00:00:00+01:00
10211;Hourly average price final sum of components;;;27.77;2021-01-21T01:00:00+01:00
10211;Hourly average price final sum of components;;;18.41;2021-01-21T02:00:00+01:00
10211;Hourly average price final sum of components;;;11.93;2021-01-21T03:00:00+01:00
10211;Hourly average price final sum of components;;;11.66;2021-01-21T04:00:00+01:00
10211;Hourly average price final sum of components;;;24.29;2021-01-21T05:00:00+01:00
10211;Hourly average price final sum of components;;;42.45;2021-01-21T06:00:00+01:00
10211;Hourly average price final sum of components;;;53.71;2021-01-21T07:00:00+01:00
10211;Hourly average price final sum of components;;;61.92;2021-01-21T08:00:00+01:00
10211;Hourly average price final sum of components;;;63.8;2021-01-21T09:00:00+01:00
10211;Hourly average price final sum of components;;;61.84;2021-01-21T10:00:00+01:00
10211;Hourly average price final sum of components;;;60.59;2021-01-21T11:00:00+01:00
10211;Hourly average price final sum of components;;;57.91;2021-01-21T12:00:00+01:00
10211;Hourly average price final sum of components;;;55.68;2021-01-21T13:00:00+01:00
10211;Hourly average price final sum of components;;;50.21;2021-01-21T14:00:00+01:00
10211;Hourly average price final sum of components;;;52.94;2021-01-21T15:00:00+01:00
10211;Hourly average price final sum of components;;;53.42;2021-01-21T16:00:00+01:00
10211;Hourly average price final sum of components;;;57.33;2021-01-21T17:00:00+01:00
10211;Hourly average price final sum of components;;;64.55;2021-01-21T18:00:00+01:00
10211;Hourly average price final sum of components;;;65.54;2021-01-21T19:00:00+01:00
10211;Hourly average price final sum of components;;;63.16;2021-01-21T20:00:00+01:00
10211;Hourly average price final sum of components;;;59.04;2021-01-21T21:00:00+01:00
10211;Hourly average price final sum of components;;;55.15;2021-01-21T22:00:00+01:00
10211;Hourly average price final sum of components;;;49.56;2021-01-21T23:00:00+01:00
10211;Hourly average price final sum of components;;;40.49;2021-01-22T00:00:00+01:00
10211;Hourly average price final sum of components;;;33.44;2021-01-22T01:00:00+01:00
10211;Hourly average price final sum of components;;;29.67;2021-01-22T02:00:00+01:00
10211;Hourly average price final sum of components;;;29.14;2021-01-22T03:00:00+01:00
10211;Hourly average price final sum of components;;;27.46;2021-01-22T04:00:00+01:00
10211;Hourly average price final sum of components;;;32.47;2021-01-22T05:00:00+01:00
10211;Hourly average price final sum of components;;;34.67;2021-01-22T06:00:00+01:00
10211;Hourly average price final sum of components;;;44.43;2021-01-22T07:00:00+01:00
10211;Hourly average price final sum of components;;;57.3;2021-01-22T08:00:00+01:00
10211;Hourly average price final sum of components;;;60.03;2021-01-22T09:00:00+01:00
10211;Hourly average price final sum of components;;;58.32;2021-01-22T10:00:00+01:00
10211;Hourly average price final sum of components;;;53.6;2021-01-22T11:00:00+01:00
10211;Hourly average price final sum of components;;;50.88;2021-01-22T12:00:00+01:00
10211;Hourly average price final sum of components;;;48.39;2021-01-22T13:00:00+01:00
10211;Hourly average price final sum of components;;;43.62;2021-01-22T14:00:00+01:00
10211;Hourly average price final sum of components;;;44.01;2021-01-22T15:00:00+01:00
10211;Hourly average price final sum of components;;;45.41;2021-01-22T16:00:00+01:00
10211;Hourly average price final sum of components;;;54.97;2021-01-22T17:00:00+01:00
10211;Hourly average price final sum of components;;;65.32;2021-01-22T18:00:00+01:00
